h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,CP,XLCB,X0E,X0R,a0E,a0R,a1E,a1R,Bmax,xBmax,R_T,R_F,R_W,V,S,CP_achieved,LCB_achieved,valid
0.4674530029296875,0.3747734932005622,0.3256064,0.8097476391639536,0.7781758573371169,0.7750805967254971,0.557632212257995,0.45974171468911373,0.15403747127833303,0.48661564498410115,0.6668632507324219,0.4562160239800844,0.1814016,0.8024369097909884,32.236155006799095,32.127820885392396,11.1526442451599,9.194834293782275,0.24621124138349992,0.49598469349523033,61.321709726858444,6.450138690629859,54.87157103622859,0.02760312117671311,0.5103324955543103,0.6678121394349632,0.45621625764728585,1
0.6188201904296875,0.8480245220071464,0.05520640000000001,0.6352370185891931,0.4318197341214895,0.5324770464296391,0.7617844613929431,0.7396735752488086,0.20885788715735004,0.2856643964704269,0.7047050476074219,0.5272036783010721,0.1138016,0.7588092546472982,20.113690694252135,23.63669662503737,15.235689227858861,14.793471504976171,0.26265736614720503,0.43569931894112807,79.41532592384536,6.599431339763869,72.81589458408149,0.03114190322916595,0.5221444726070135,0.7062517892674969,0.5272033335328701,1
0.1285858154296875,0.09219461802909447,0.9291264,0.48071806815187546,0.08546361090586213,0.20752343836269468,0.9073167227403887,0.07762371375296383,0.22028223169585584,0.0847131479567527,0.5821464538574219,0.4138291927043642,0.33228159999999995,0.7201795170379688,7.991226381705175,12.263320342694314,18.14633445480777,1.5524742750592766,0.26608466950875675,0.3754139443870258,49.942741076886165,6.125806498912998,43.816934577973164,0.025873507722376177,0.48467145712921217,0.5792145364503987,0.4138303170830113,1
0.9449920654296875,0.5215498992362275,0.6587264,0.3261991177145577,0.6406852487721281,0.8825348175160856,0.11492917948779349,0.4128037691546259,0.2751026475748729,0.8825728388009857,0.7862480163574219,0.47823248488543413,0.26468159999999996,0.6815497794286394,27.423983707024483,35.888718613063,2.2985835897558697,8.256075383092519,0.28253079427246186,0.6147718516402958,74.41257559024514,6.796475509769949,67.61610008047519,0.03728045412235017,0.5377345316486448,0.7859943040409124,0.47823282065185635,1
0.3441619873046875,0.9948009280428118,0.5803264,0.14883254426301964,0.29432912555650076,0.5634633564327902,0.260461440835239,0.6954980394564192,0.32992306345388994,0.6816215902873115,0.6360404968261719,0.5492201392064218,0.24508159999999998,0.6372081360657549,15.301519394477527,24.721217475147657,5.20922881670478,13.909960789128384,0.29897691903616697,0.5544864770861935,53.37131906574942,6.44290923141604,46.92840983433338,0.03195678383388208,0.5097605035183164,0.636692007362993,0.518466086913131,1
0.6449432373046875,0.1365476129993734,0.3099264000000001,0.134255284787801,0.939708539530956,0.24439189534949488,0.4646136899701871,0.033448177960574275,0.3847434793329069,0.4806703417736374,0.7112358093261719,0.420482141949906,0.17748160000000002,0.6335638211969502,37.88979888358346,13.55371633723232,9.292273799403741,0.6689635592114855,0.31542304379987207,0.4942011025320912,63.64093438317818,6.560847968715767,57.08008641446241,0.03765777762403362,0.5190917711104581,0.7111566303035978,0.4204842158322797,1
0.0492401123046875,0.5768768311063693,0.03952640000000001,0.9393365009477342,0.5933524163153286,0.9958711852903234,0.6101459513176327,0.31614244826236754,0.3961678238714127,0.24527733673038016,0.5623100280761719,0.48653152466595545,0.10988160000000001,0.8348341252369336,25.767334571036503,39.855491485161316,12.202919026352655,6.322848965247351,0.3188503471614238,0.42358320101911406,46.08596791821175,6.263359001770265,39.82260891644148,0.030944532582048028,0.49555455831816275,0.5780974159319824,0.48653203631504843,1
0.8656463623046875,0.709935816017206,0.9134464,0.7848175505104165,0.2469962930997013,0.6767997242070278,0.8142982004525807,0.6513225036640296,0.4509882397504297,0.04432608821670595,0.7664115905761719,0.5064903724025809,0.3283616,0.7962043876276041,13.644870258489545,28.687990347245975,16.285964009051614,13.026450073280591,0.3352964719251289,0.36329782646501174,96.04353294324112,6.847789427908948,89.19574351533217,0.0430879890362505,0.5417944691409328,0.7654753977361883,0.5064916391295335,1
0.3842010498046875,0.29429795593490155,0.6046463999999999,0.6302986000730988,0.8923757070741567,0.3577282631237325,0.9598304618000263,0.9865025590656915,0.5058086556294468,0.842185779060939,0.6460502624511719,0.44414469339023527,0.2511616,0.7575746500182747,36.23314974759548,17.520489209330638,19.196609236000526,19.73005118131383,0.351742596688834,0.6026557337182817,75.4275978478501,6.483159657270832,68.94443819057926,0.03818009289305521,0.5129451017508225,0.6465706856055349,0.444144941163941,1
0.5443572998046875,0.4273569408457383,0.5262464,0.4557879794983382,0.5378234223941484,0.03865680204043707,0.16744291854743118,0.27196691246997795,0.5606290715084637,0.6412345305472649,0.6860893249511719,0.46410354112686075,0.23156159999999998,0.7139469948745846,23.823819783795194,6.3529880714152975,3.3488583709486237,5.439338249399559,0.3681887214525391,0.5423703591641795,56.24577149327257,6.641998124202832,49.603773369069735,0.04240809357836341,0.5255123402409321,0.6860918555439365,0.4641036815669389,1
0.2299041748046875,0.8530542430862503,0.25584640000000003,0.30126902906102043,0.10130952307033177,0.713668181193828,0.3129751798948767,0.60714696787164,0.5720534160469696,0.44028328203359063,0.6074760437011719,0.5279581364629375,0.16396159999999999,0.675317257265255,8.545833307461612,29.97838634178398,6.259503597897535,12.1429393574328,0.37161602481409084,0.4820849846100772,50.08198667412587,6.471082352824016,43.61090432130185,0.038297233826160654,0.5119895500621641,0.6138707894095756,0.5066105704796974,1
0.9056854248046875,0.009432843909295672,0.1682304,0.26670009944835904,0.746688937044787,0.39459672011053265,0.5171274290298248,0.9423270232733021,0.6268738319259867,0.23933203351991642,0.7764213562011719,0.4014149265863944,0.1420576,0.6666750248620897,31.134112796567546,18.810885203868644,10.342548580596496,18.846540465466042,0.388062149577796,0.4217996100559749,94.82679993034077,6.937801675458435,87.88899825488234,0.05062227219359942,0.5489162035912499,0.7770417340320324,0.419022532800119,1
0.3055877685546875,0.47170993581601717,0.8578304000000001,0.11218114901104133,0.40033281382915975,0.15199316981467467,0.6626596903772703,0.22779137667758842,0.6816942478050037,0.003939028476659207,0.6263969421386719,0.47075649037240264,0.3144576,0.6280452872527603,19.01164848402059,10.319760943513614,13.253193807545408,4.555827533551769,0.4045082743415011,0.35118170854299774,56.06430935044487,6.559681263000203,49.50462808744467,0.042536441516808444,0.5189994618024014,0.6263797956139271,0.47075741125702636,1
0.7469940185546875,0.912039153923013,0.7794304,0.9372540353084173,0.05397669061353236,0.8270045489680657,0.8668119395122184,0.5629714320792504,0.7365146636840206,0.8017987193208922,0.7367485046386719,0.536805873088452,0.29485759999999994,0.8343135088271043,6.889184171473633,33.945159213882306,17.336238790244366,11.259428641585007,0.42095439910520616,0.5905396157962677,91.55474304995235,6.939587987089727,84.61515506286263,0.05215979749544255,0.5490575358813539,0.7380823830400658,0.5368059387487345,1
0.0692596435546875,0.15620924994496097,0.5090304,0.7627434147336568,0.6993561045879876,0.5079330878847702,0.015804408472120786,0.8456657023810437,0.7479390082225262,0.600847470807218,0.5673149108886719,0.4234313874917442,0.22725759999999998,0.7906858536834142,29.477463660579566,22.777658075966958,0.3160881694424157,16.913314047620872,0.4243817024667579,0.5302542412421654,42.33176716463265,6.315115863218938,36.01665130141372,0.040407639605133265,0.4996495413149672,0.5671668336682246,0.42342981089181125,1
0.7831268310546875,0.6294602787515453,0.2386304,0.608224464296339,0.35299998137236027,0.18886162680147484,0.2199566576070689,0.18361584088519886,0.8027594241015433,0.3998962222935439,0.7457817077636719,0.49441904181273183,0.1596576,0.7520561160740847,17.35499934803261,11.61015693805162,4.399133152141378,3.6723168177039773,0.440827827230463,0.46996886668806315,68.48208941975432,6.962746112213818,61.519343307540495,0.05518790889865577,0.5508897978455973,0.745725394273602,0.49441924677340227,1
0.4745330810546875,0.7576419583735541,0.15255039999999997,0.43371384372157856,0.9983793953468156,0.8638730059548657,0.3654889189545144,0.5187958962868608,0.8575798399805603,0.1989449737798697,0.6686332702636719,0.5136462937560331,0.1381376,0.7084284609303946,39.94327883713855,35.2355552084203,7.309778379090288,10.375917925737216,0.4572739519941681,0.4096834921339609,61.02107215929162,6.770912314269603,54.25015984502202,0.05142367805732114,0.5357119814400757,0.6698702157546049,0.5136458526300542,1
0.5819549560546875,0.2981083506917983,0.8037504,0.41913658424635997,0.5618654960229988,0.5384669250430253,0.5696411680894625,0.8014901665886541,0.9124002558595773,0.9968046646241027,0.6954887390136719,0.4447162526037698,0.30093759999999997,0.70478414606159,24.66529236080496,23.846342376505884,11.392823361789251,16.02980333177308,0.4737200767578732,0.6490413993872308,74.76048440396976,6.792394875640838,67.96808952832892,0.055319877779225826,0.5374116734438161,0.6956061550479375,0.4447162142691483,1
0.1796112060546875,0.3433758404037325,0.7253504,0.26461763380904213,0.20731321134299072,0.29586337474716734,0.7151734294369081,0.1394403050928093,0.9238246003980831,0.7614116595808454,0.5949028015136719,0.4515063760605599,0.28133759999999997,0.6661544084522605,12.255962397004675,15.355218116150857,14.303468588738163,2.788806101856186,0.4771473801194249,0.5784234978742536,51.44102863511928,6.502979896089921,44.93804873902936,0.047673354869108564,0.514513271432774,0.5951509988593142,0.4515071395931446,1
0.9844818115234375,0.8056529323104539,0.45495040000000003,0.09010701323428164,0.852692625317446,0.9708747539005584,0.9193256785718561,0.4221345753946026,0.9786450162771002,0.5604604110671713,0.7961204528808594,0.5208479398465681,0.2137376,0.6225267533085704,34.84424188611061,38.98061638651954,18.38651357143712,8.442691507892052,0.4935935048831301,0.5181381233201514,109.34772609317004,7.197127898137262,102.15059819503277,0.06598228406511142,0.5694339947163637,0.7962728426946891,0.5208466505664663,1
0.3243255615234375,0.06079696523226472,0.3688704,0.9151798995316577,0.5063365021018186,0.6518032928172629,0.06831814753175848,0.7573146307962646,0.03535579132435919,0.35950916255349713,0.6310813903808594,0.40911954478483975,0.1922176,0.8287949748829144,22.72177757356365,27.813115248604202,1.3663629506351695,15.146292615925292,0.21060673739730776,0.45785274876604914,49.51689088749073,6.2489174507096985,43.267973436781034,0.02229878516922871,0.4944119483455865,0.6306856336923302,0.4091179130105587,1
0.6661224365234375,0.4864942674727768,0.0984704,0.7378133260801196,0.15998037888619132,0.33273183173396753,0.2724703966667066,0.09526476930041972,0.04678013586286498,0.15855791403982292,0.7165306091308594,0.47297414012091654,0.1246176,0.7844533315200299,10.599313261016697,16.645614110688864,5.449407933334132,1.9052953860083943,0.2140340407588595,0.3975673742119469,60.75874842031587,6.572410086725661,54.18633833359021,0.025796886188009075,0.5200065614461223,0.7179404653978395,0.472974872340743,1
0.0294036865234375,0.959745296279361,0.9800704,0.5832943756428017,0.8053597928606465,0.013660370650672111,0.4180026580141521,0.377959039602213,0.101600551741882,0.9564176048840559,0.5573509216308594,0.5439617944419042,0.3450176,0.7458235939107004,33.18759275012263,5.478112972773524,8.360053160283043,7.55918079204426,0.23048016552256462,0.6369252814652169,38.86119006182136,6.01574123898374,32.84544882283762,0.021491740621135676,0.47596313604223606,0.5554462366281925,0.48716854472339316,1
0.8370208740234375,0.20391539230130912,0.7096703999999999,0.5687171161675831,0.36884589353683,0.7651396605915005,0.6221549071491003,0.713139095003875,0.156420967620899,0.7554663563703817,0.7592552185058594,0.4305873088451964,0.27741759999999993,0.7421792790418957,17.909606273789052,31.77988812070252,12.443098142982006,14.2627819000775,0.24692629028626972,0.5766399069111146,85.13933880870266,6.625117076383052,78.51422173231961,0.0313630524192478,0.5241767182218343,0.7565802277011642,0.4305852491733878,1
0.4346771240234375,0.6332706735084421,0.43927040000000006,0.3942064955928227,0.022489770321202602,0.44606819950820514,0.7676871684965457,0.05108923350803017,0.21124138349991603,0.5200733513271246,0.6586692810058594,0.49499060102626635,0.2098176,0.6985516238982057,5.787141961242091,20.61238698278718,15.353743369930914,1.0217846701606035,0.26337241504997483,0.5060220053981374,62.9355211388896,6.47667525143412,56.458845887455475,0.029291514639601154,0.512432058051833,0.662484220452441,0.49499145244210413,1
0.5069427490234375,0.6785381632203762,0.3531904,0.23968754515550486,0.6678691842956579,0.1269967384249097,0.9718394176314938,0.33378350380982347,0.22266572803842183,0.3191221028134504,0.6767356872558594,0.5017807244830564,0.1882976,0.6599218862888762,28.375421450348025,9.44488584487184,19.436788352629875,6.67567007619647,0.26679971841152655,0.4457366308440351,74.2576105514234,6.540665256731224,67.71694529469217,0.030281281136805553,0.5174949226908901,0.6760718816226154,0.50178217327248,1
0.1880950927734375,0.248268387271588,0.0443904,0.06517692458074442,0.3215130610800305,0.8020081175783008,0.12083188659139618,0.6689635592114854,0.2774861439174388,0.1181708542997762,0.5970237731933594,0.43724025809073824,0.1110976,0.6162942311451861,16.25295713780107,33.070284115240526,2.4166377318279237,13.379271184229708,0.28324584317523166,0.3854512562899328,45.52238893265286,6.308800241051312,39.21358869160155,0.028608733687036307,0.49914985171504206,0.6016433007115989,0.4372392933407728,1
0.9107513427734375,0.39230130908228755,0.9259904,0.8902498108781204,0.9668924750544857,0.4829366564950053,0.3249841357263442,0.9516578295132786,0.33230655979645585,0.9160305451440093,0.7776878356933594,0.45884519636234317,0.33149759999999995,0.8225624527195301,38.841236626907,21.902782977325185,6.499682714526884,19.033156590265573,0.29969196793893677,0.6248091635432028,88.59549725056807,6.796226149575675,81.7992711009924,0.03937836647600362,0.537714802365859,0.7826842383622605,0.4588437852030966,1
0.2681732177734375,0.8216565902894204,0.6555903999999999,0.71573919030336,0.6115950847868066,0.1638651954117099,0.5291363848612923,0.2896079680174339,0.3871269756754729,0.7150792966303351,0.6170433044433594,0.5232484885434131,0.26389759999999995,0.7789347975758399,26.40582796753823,10.735281839409847,10.582727697225847,5.792159360348678,0.31613809270264187,0.5645237889891006,50.63811562366631,6.393400656482138,44.24471496718417,0.03266961626282635,0.5058434040869413,0.6155611462702214,0.5102429833026638,1
0.7095794677734375,0.10972243391081983,0.5695104,0.7011619308281413,0.2652389615711793,0.9153444853525383,0.674668646208738,0.6247880234190959,0.39855132021397865,0.5141280481166609,0.7273948669433594,0.416458365086623,0.24237759999999997,0.7752904827070353,14.283363654991277,37.03705698733884,13.49337292417476,12.495760468381917,0.3195653960641936,0.5042384144349983,78.5158862179988,6.627178626497866,71.88870759150093,0.038768770064732,0.5243398272750289,0.7226471140468306,0.416457200359664,1
0.1109466552734375,0.5390777151179528,0.29911040000000005,0.5466429803908235,0.8204605994374453,0.5962730242692429,0.878820895343686,0.9074822937208892,0.45337173609299564,0.2787350430734037,0.5777366638183594,0.4808616572676929,0.1747776,0.7366607450977058,33.716120980310585,25.869555849423502,17.576417906873722,18.149645874417782,0.3360115208278987,0.4336205129220211,57.53114176651857,6.354974843867308,51.17616692265126,0.03257632792042363,0.5028031685531046,0.5774999553397199,0.48086146816914677,1
0.7632904052734375,0.9629686079922324,0.028710400000000004,0.372132359816063,0.47410447622181795,0.27720156318594746,0.024365129727852874,0.24543243222504432,0.5081921519720127,0.07778379455972945,0.7408226013183594,0.5444452911988349,0.10717760000000001,0.6930330899540157,21.59365666776363,14.702054711508161,0.4873025945570575,4.908648644500887,0.35245764559160386,0.3733351383679188,62.82804517881216,6.706652574312603,56.12139260449956,0.04374416513389084,0.5306277754983387,0.7392940173969831,0.5444448252181002,1
0.4488372802734375,0.1193472088152777,0.9103104,0.21761340937874524,0.12774835300619058,0.9522129423393385,0.22851737886280096,0.5281267025268375,0.5630125678510297,0.8756434854039624,0.6622093200683594,0.4179020813222917,0.32757759999999997,0.6544033523446863,9.47119235521667,38.327452981876846,4.570347577256019,10.56253405053675,0.3689037703553089,0.6126930456211888,53.38548495612118,6.403464725122501,46.98202023099868,0.04060874232262236,0.5066396693319241,0.6557079370574568,0.417901399719433,1
0.6089935302734375,0.5816243007219992,0.6399103999999999,0.04310278880398473,0.7731277669806458,0.627259334272394,0.37404964021024656,0.8633067579284995,0.5744369123895354,0.6746922368902882,0.7022483825683594,0.4872436451082999,0.2599775999999999,0.6107756972009961,32.0594718443226,26.95407669953379,7.480992804204931,17.26613515856999,0.37233107371686064,0.5524076710670864,71.65047612038063,6.7491353061435895,64.90134081423705,0.0438922110920067,0.5339889929222008,0.7022021772229893,0.4872429576497483,1
0.1487884521484375,0.7256572225326988,0.5522944000000001,0.8681756751013606,0.4267716437650186,0.3081878731890986,0.5782018893451946,0.20125689643265474,0.6292573282685525,0.47374098837661416,0.5871971130371094,0.5088485833799049,0.2380736,0.8170439187753401,19.93700753177565,15.786575561618452,11.564037786903892,4.025137928653095,0.3887771984805658,0.4921222965129842,47.311755675720214,6.406264408563594,40.90549126715662,0.038420462055570405,0.5068611792103598,0.5886617169670134,0.49670242890090543,1
0.9651947021484375,0.266123614850943,0.24349440000000003,0.8535984156261421,0.08041552054939119,0.06558432289324065,0.7237341506926402,0.483951166734448,0.6840777441475695,0.2727897398629399,0.7912986755371094,0.4399185422276415,0.1608736,0.8133996039065355,7.814543219228692,7.295451301263423,14.474683013852804,9.67902333468896,0.40522332324427085,0.43183692195888196,97.3671601243053,6.991639528665305,90.37552059564,0.05382856017319182,0.5531758338566056,0.7912656716208493,0.4399208355195488,1
0.3694915771484375,0.4430783473612311,0.1650944,0.6790877950513815,0.7257949345238465,0.7405957020466316,0.9278863998275882,0.81913122213611,0.7388981600265865,0.0373967348196827,0.6423728942871094,0.4664617521041847,0.1412736,0.7697719487628454,30.402822708334625,30.920849571632107,18.557727996551765,16.3826244427222,0.42166944800797596,0.3612190204459048,74.0792577682357,6.699613579810089,67.37964418842562,0.04562721397622448,0.5300708529571414,0.6445488103057254,0.466461508505994,1
0.6263275146484375,0.868775649601743,0.8546944000000001,0.5245688446140637,0.2810848737356489,0.42152424096333624,0.07687886878749058,0.15708136064026518,0.7503225045650922,0.8352564256639158,0.7065818786621094,0.5303163474402615,0.3136736,0.731142211153516,14.837970580747712,19.753348433716766,1.5375773757498115,3.1416272128053038,0.4250967513695276,0.6005769276991748,58.655435373432084,6.821888447763227,51.833546925668855,0.05042255809919373,0.5397451935409724,0.7065470447680774,0.5303158819582405,1
0.0364837646484375,0.014180313524925625,0.7686144,0.34720227116252583,0.9264642877101043,0.10245277988004084,0.2810311179224387,0.43977563094205846,0.8051429204441093,0.6343051771502416,0.5591209411621094,0.40212704702873886,0.2921536,0.6868005677906315,37.42625006985365,8.585847295801429,5.620622358448774,8.795512618841169,0.4415428761332328,0.5402915531450725,39.66344659954057,6.227348918309865,33.436097681230706,0.04163669080117839,0.4927054543470868,0.5617037436432324,0.40212722509363263,1
0.8470306396484375,0.45450953163192154,0.4982144,0.192683320725208,0.5801081644944768,0.7774641590334319,0.4265633792698842,0.7749556863437205,0.8599633363231263,0.43335392863656735,0.7617576599121094,0.46817642974478824,0.2245536,0.648170830181302,25.303785757306688,32.21124556617012,8.531267585397684,15.499113726874409,0.4579890008969379,0.48000617859097017,86.4194396131201,7.046654646247925,79.37278496687217,0.05854547239686502,0.5575286088271559,0.7614515267282658,0.4681752964373164,1
0.3978118896484375,0.916786623538643,0.2278144,0.03816437028789025,0.23375204127884958,0.5348606087375739,0.6307156284048323,0.06042003974800684,0.8713876808616321,0.23240268012289317,0.6494529724121094,0.5375179935307965,0.1569536,0.6095410925719725,13.181321444759735,23.720121305815088,12.614312568096647,1.2084007949601367,0.4614163042584896,0.41972080403686796,60.6051821771501,6.727366338232388,53.87781583891771,0.05082801397753527,0.5322666405430335,0.6561667197719074,0.524907830270034,1
0.5477142333984375,0.17193065646045372,0.14941439999999998,0.9831872774099226,0.8791314552533048,0.21578914765427842,0.7762478897522779,0.3956000951496689,0.9262080967406491,0.03145143160921897,0.6869285583496094,0.4257895984690681,0.1373536,0.8457968193524806,35.76960093386567,12.552620167899745,15.524957795045557,7.912001902993378,0.4778624290221947,0.3594354294827657,74.34428735764064,6.8673360393761484,67.4769513182645,0.05510393765159715,0.5433409895319095,0.6868845420810095,0.4257908232981087,1
0.2391204833984375,0.5976279587009659,0.8390144,0.8286683269726048,0.5327753320376775,0.8908005268076694,0.980400138887226,0.7307801505513309,0.9810285126196662,0.7948693659238691,0.6097801208496094,0.4896441938051449,0.30975359999999996,0.8071670817431512,23.64713662131871,36.17801843826843,19.60800277774452,14.615603011026618,0.49430855378589983,0.5884608097771608,67.75124654705007,6.708994674389872,61.0422518726602,0.05072969096176298,0.5308130815567972,0.6113192703808163,0.4896441459262177,1
0.8856048583984375,0.7745826912112539,0.7529344,0.6541577063978443,0.09626143271386084,0.571729065724374,0.12939260784712825,0.016244503955617284,0.03773928766692515,0.5939181174101948,0.7714012145996094,0.5161874036816881,0.2882336,0.7635394265994611,8.369150144985129,25.01051730035309,2.587852156942565,0.3248900791123457,0.21132178630007756,0.5281754352230584,67.27614673415431,6.707492174589679,60.568654559564635,0.027358195319347314,0.530694204349751,0.77116474681178,0.5161871388131474,1
0.2957611083984375,0.31504908352949806,0.44413439999999993,0.49963875596052665,0.7416408466883161,0.2526576046410786,0.33354485698207637,0.35142455935727934,0.047276846494973934,0.3929668688965206,0.6239402770996094,0.4472573625294247,0.2110336,0.7249096889901316,30.957429634091064,13.84301616243775,6.670897139641527,7.028491187145587,0.21418305394849219,0.46789006066895616,47.72861272617841,6.260389535450233,41.46822319072818,0.0224233478277136,0.4953196152835629,0.6236190053331367,0.4472571152767608,1
0.7283782958984375,0.3493426363415694,0.36573439999999996,0.3451198055232088,0.3952847234726888,0.9276689837944696,0.47907711832952193,0.6341188296590725,0.10209726237399094,0.19201562038284642,0.7320945739746094,0.4524013954512354,0.19143359999999998,0.6862799513808022,18.834965321544107,37.46841443280643,9.581542366590439,12.68237659318145,0.2306291787121973,0.4076046861148539,74.75763157251131,6.644658772133171,68.11297280037815,0.02831782984363542,0.5257228496831639,0.7313911662552453,0.4524017875643901,1
0.0916595458984375,0.7896718544485652,0.0953344,0.17060918494844832,0.04892860025706143,0.6850654334986116,0.6832293674644699,0.9692988850607346,0.15691767825300795,0.9898753112270796,0.5729148864746094,0.5184507781672848,0.1238336,0.6426522962371121,6.71250100899715,28.977290172451404,13.664587349289398,19.385977701214692,0.2470753034759024,0.6469625933681239,53.073362370436826,6.183894880480813,46.88946748995601,0.024048256762349448,0.489267387565759,0.5797733625277786,0.4903141320707022,1
0.8084564208984375,0.06188645588127374,0.9692544000000001,0.016090234511130567,0.6861118527671357,0.36599397241531617,0.8287616288119155,0.30724902356488976,0.21173809413202496,0.7889240627134053,0.7521141052246094,0.4092829683821911,0.3423136,0.6040225586277826,29.01391484684975,17.809789034536067,16.57523257623831,6.144980471297795,0.2635214282396075,0.5866772188140216,84.37567971867963,6.543554684387139,77.8321250342925,0.03324890989274673,0.5177235330971298,0.7515631371758209,0.4092820983304526,1
0.4998626708984375,0.5022156739882696,0.6988544,0.9611131416331629,0.3397557295515085,0.0469225113320208,0.03637408555932042,0.5899432938666831,0.22316243867053076,0.5535310576701481,0.6749656677246094,0.47533235109824046,0.2747136,0.8402782854082906,16.8914505343028,6.6422878966207275,0.7274817111864084,11.798865877333661,0.26694873160115923,0.5160593173010444,55.63120588604925,6.507123295733536,49.124082590315716,0.030255713994397773,0.5148410956210007,0.6751239886863877,0.4753316013238501,1
0.5666351318359375,0.9315709551954026,0.4284544,0.8065941911958451,0.9851351435259637,0.7160517435017627,0.18190634690676596,0.925123349268345,0.27798285454954774,0.3525798091564739,0.6916587829589844,0.5397356432793105,0.2071136,0.8016485477989612,39.47973002340873,30.061811022561695,3.6381269381353194,18.5024669853669,0.28339485636486433,0.45577394274694216,64.20880870557271,6.526731926055277,57.68207677951743,0.032701626312419727,0.5163925229199258,0.6873554542378432,0.5397344667123815,1
0.1584320068359375,0.21963679881680184,0.35005440000000004,0.6520752407585273,0.548621244202147,0.3969802824184674,0.38605859604171405,0.2630734877725002,0.3328032704285648,0.15162856064279967,0.5896080017089844,0.4329455198225203,0.1875136,0.7630188101896318,24.201743547075143,18.894309884646358,7.721171920834281,5.261469755450005,0.29984098112856944,0.3954885681928399,43.49512721695273,6.245261179603219,37.24986603734951,0.029719539079263762,0.4941226655801006,0.5904118623594584,0.43294586221687814,1
0.9748382568359375,0.6489920800239349,0.07965440000000001,0.47756462018376694,0.2022651209865198,0.07790882133517195,0.5315908573891596,0.543005348332195,0.38762368630758176,0.9494882514870328,0.7937095642089844,0.49734881200359027,0.11991360000000001,0.7193911550459418,12.079279234528194,7.7268087467310185,10.631817147783192,10.860106966643901,0.31628710589227454,0.6348464754461098,90.01784313646618,6.88149829365528,83.1363448428109,0.04213104160765478,0.5444615016504231,0.7934593903048939,0.49734892770541106,1
0.3293304443359375,0.6796276538693853,0.9535744,0.3230456697464492,0.847644534960975,0.8293881112760003,0.7357431065241077,0.8781854037338571,0.39904803084608764,0.7485370029733586,0.6323326110839844,0.5019441480804079,0.33839359999999996,0.6807614174366123,34.66755872363413,34.02858389466001,14.714862130482153,17.56370807467714,0.3197144092538263,0.5745611008920075,65.00128487395901,6.487547043667343,58.51373783029167,0.03393519947914772,0.5132922300772172,0.6322548822889724,0.5019433725780693,1
0.6769866943359375,0.23106798308749227,0.6447744,0.14853504917168864,0.5012884117453477,0.510316650192705,0.9398953556590557,0.1636497571381435,0.4538684467251046,0.5475857544596844,0.7192466735839844,0.4346601974631239,0.26119359999999997,0.6371337622929222,22.545094411087167,22.861082756744675,18.797907113181115,3.27299514276287,0.33616053401753143,0.5142757263379053,81.21417845305521,6.644264216265723,74.56991423678949,0.04046064352109712,0.5256916325744893,0.7169519596511992,0.4346616701955902,1
0.0109710693359375,0.39704877869791755,0.5663744000000001,0.13395778969647,0.1549322885297204,0.19124518910940957,0.0888878246189581,0.4988298125398055,0.5086888626041216,0.3121927494164271,0.5527427673339844,0.45955731680468764,0.2415936,0.6334894474241175,10.422630098540214,11.693581618829334,1.777756492379162,9.97659625079611,0.3526066587812365,0.4436578248249281,37.12058797762833,6.205169415079062,30.91541856254927,0.03269244645954389,0.49095062057112876,0.5522820229402239,0.4595563948559037,1
0.8273773193359375,0.8373779968049133,0.2959744,0.959030675993846,0.8003117025041756,0.8662565682628005,0.2930400737539062,0.8340098679414677,0.5635092784831386,0.11124150090275294,0.7568443298339844,0.525606699520737,0.1739936,0.8397576689984615,33.01090958764615,35.31897988919802,5.860801475078125,16.680197358829354,0.3690527835449416,0.3833724502708259,80.53476934132522,6.841147848763265,73.69362149256195,0.04685846759188587,0.5412689899501113,0.7563165288269412,0.5256069272475133,1
0.4147796630859375,0.08154809282686129,0.0160512,0.781664102542308,0.45395557928854835,0.5471851071795051,0.43857233510135174,0.11947422134575396,0.5749336230216444,0.909101191746986,0.6536949157714844,0.4122322139240292,0.1040128,0.795416025635577,20.888445275099194,24.151478751282678,8.771446702027035,2.3894844269150792,0.37248008690649337,0.6227303575240959,53.121474039249634,6.3580514705681095,46.76342256868153,0.04096427249511954,0.503046590075868,0.6550978614386164,0.4122332371802125,1
0.5280609130859375,0.5547991216334457,0.8976512000000001,0.6271451521049903,0.009245518500350821,0.30458155688364713,0.6427245842362999,0.454654276747416,0.6297540389006615,0.7081499432333118,0.6820152282714844,0.4832198682450169,0.3244128,0.7567862880262476,5.323593147512279,15.66035449092765,12.854491684725996,9.093085534948319,0.3889262116701985,0.5624449829699936,68.27940106578878,6.700750932768614,61.57865013302016,0.04449406827092334,0.5301608398863362,0.6814576930330994,0.4832205901345872,1
0.2136077880859375,0.9804964238739577,0.6272512,0.45263453153022976,0.6546249324748061,0.9795929360370382,0.7882568455837453,0.7373485470492093,0.6845744547796785,0.5071986947196376,0.6034019470214844,0.5470744635810937,0.25681279999999995,0.7131586328825574,27.911872636618213,39.28575276129634,15.765136911674906,14.746970940984186,0.4053723364339036,0.5021596084158912,60.50232399098635,6.5416653309816795,53.96065866000467,0.04132588949781416,0.5175740481814344,0.6072563952728852,0.5058661443469122,1
